Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.mongodb.DBCursor.getServerAddress();com.mongodb.DBApiLayer;0;1;1;0.9824561403508771;1.0;6;276;306
org.bson.BasicBSONEncoder.putCode(java.lang.String, org.bson.types.Code);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.update(boolean, boolean, com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.WriteConcern);com.mongodb.OutMessage;0;0;0;0;0;0;0;0
com.mongodb.util.TestNGListener._recordResults(com.mongodb.util.ITestContext);com.mongodb.Mongo;1;0;3;1.0;0.975;15;75;256
com.mongodb.Mongo.fsyncAndLock();com.mongodb.DB;1;1;1;0.9722222222222222;0.9777777777777777;5;256;230
com.mongodb.DBApiLayer._advance();com.mongodb.DB;0;8;3;0.8333333333333334;1.0;11;306;230
com.mongodb.OutMessage.reset(int);org.bson.BasicBSONEncoder;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFSInputFile.close();com.mongodb.gridfs.GridFSFile;1;2;1;0.9090909090909091;0.9655172413793104;5;147;108
org.bson.BasicBSONEncoder.writeInt(int);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
org.bson.LazyBSONObject.getElementBSONSize(int);org.bson.io.BSONByteBuffer;1;3;2;0.9318181818181819;0.972972972972973;55;327;182
com.mongodb.DefaultDBCallback.dbget();org.bson.BasicBSONCallback;1;0;1;1.0;0.975;3;67;136
com.mongodb.DBPortPool.get();com.mongodb.MongoOptions;1;1;2;0.9523809523809523;0.962962962962963;13;121;45
org.bson.BasicBSONEncoder.putCodeWScope(java.lang.String, org.bson.types.CodeWScope);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
org.bson.BasicBSONDecoder.readObject(java.io.InputStream);org.bson.BasicBSONCallback;1;1;1;0.9090909090909091;0.975609756097561;5;177;136
com.mongodb.DBApiLayer.update(boolean, boolean, com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.WriteConcern);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.ReplicaSetStatus.toJSON();com.mongodb.util.JSON;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.dropIndexes(java.lang.String);com.mongodb.BasicDBObjectBuilder;2;2;3;0.9809523809523809;0.9375;7;449;46
org.bson.BasicBSONEncoder.writeLong(long);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
org.bson.LazyBSONObject.isElementEmpty(int);org.bson.BSON;0;1;1;0.9767441860465116;1.0;3;327;129
com.mongodb.DBApiLayer.__find(com.mongodb.DBDecoder, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.ReadPreference, int, int, int, int);com.mongodb.util.JSON;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.close();com.mongodb.DBPortPool;1;3;2;0.9189189189189189;0.9473684210526316;12;304;121
com.mongodb.DBCollection.findAndModify(boolean, boolean, boolean, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.DBObject);com.mongodb.BasicDBObject;1;2;4;0.990990990990991;1.0;21;449;37
com.mongodb.ReplicaSetStatus.updateAddr();com.mongodb.Mongo;0;1;3;0.9782608695652174;1.0;12;288;256
com.mongodb.DBCollection.mapReduce(com.mongodb.DBObject, java.lang.String, java.lang.String, java.lang.String);com.mongodb.MapReduceCommand;0;1;1;0.9897959183673469;1.0;3;449;102
com.mongodb.util.TestNGListener._recordResults(com.mongodb.util.ITestContext);com.mongodb.DBCollection;1;0;3;1.0;0.9903846153846154;15;75;449
com.mongodb.DBCollection.setDBDecoderFactory(com.mongodb.DBDecoderFactory);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.insert(boolean, com.mongodb.DBEncoder, com.mongodb.DBObject[], com.mongodb.WriteConcern);com.mongodb.OutMessage;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector._set(com.mongodb.ServerAddress);com.mongodb.DBPortPool;1;1;1;0.9736842105263158;0.9444444444444444;7;304;121
com.mongodb.DBAddress.getSister(java.lang.String);com.mongodb.ServerAddress;2;0;1;1.0;0.8181818181818181;8;70;97
com.mongodb.DBCollection.mapReduce(com.mongodb.MapReduceCommand);com.mongodb.CommandResult;1;1;3;0.9902912621359223;0.9166666666666666;8;449;50
com.mongodb.WriteResult.getLastError(com.mongodb.WriteConcern);com.mongodb.WriteConcern;1;1;2;0.9090909090909091;0.9230769230769231;20;62;104
com.mongodb.DBTCPConnector._checkWriteError(com.mongodb.DB, com.mongodb.DBPort, com.mongodb.DBTCPConnector.MyPort, com.mongodb.WriteConcern);com.mongodb.DBPort;1;0;3;1.0;0.9666666666666667;7;304;166
com.mongodb.QueryBuilder.lessThan(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;123;0
com.mongodb.OutMessage.prepare();org.bson.io.PoolOutputBuffer;1;0;2;1.0;0.96875;3;119;124
com.mongodb.DBCollection.mapReduce(com.mongodb.DBObject);com.mongodb.DB;1;0;2;1.0;0.9777777777777777;6;449;230
com.mongodb.gridfs.GridFSInputFile._dumpBuffer(boolean);com.mongodb.BasicDBObjectBuilder;1;5;4;0.8148148148148149;1.0;19;147;46
com.mongodb.Mongo.isLocked();org.bson.BasicBSONObject;2;1;3;0.9736842105263158;0.9090909090909091;9;256;110
com.mongodb.DBApiLayer.remove(com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.WriteConcern);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.QueryBuilder.notEquals(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;123;0
org.bson.BasicBSONObject.getInt(java.lang.String);org.bson.BSON;0;1;1;0.9473684210526316;1.0;5;110;129
com.mongodb.DBApiLayer.killCursors(com.mongodb.ServerAddress, java.util.List<java.lang.Long>);com.mongodb.WriteConcern;0;1;3;0.9795918367346939;1.0;21;306;104
com.mongodb.DBApiLayer.__find(com.mongodb.DBDecoder, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.ReadPreference, int, int, int, int);com.mongodb.DBCollection;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.get(boolean, com.mongodb.ReadPreference, com.mongodb.ServerAddress);com.mongodb.DBPort;0;0;0;0;0;0;0;0
com.mongodb.Mongo.getOptions();com.mongodb.Bytes;1;1;1;0.9714285714285714;0.875;3;256;41
com.mongodb.DefaultDBEncoder.putDBRef(com.mongodb.DBRefBase, java.lang.String);com.mongodb.DBRefBase;0;0;0;0;0;0;0;0
com.mongodb.DBCursor.count();com.mongodb.DBCollection;1;2;1;0.9655172413793104;0.99;5;276;449
com.mongodb.DBCursor._check();com.mongodb.DBCollection;1;18;1;0.7419354838709677;0.9915254237288136;21;276;449
com.mongodb.BasicDBObject.toString();com.mongodb.util.JSON;0;0;1;1.0;1.0;3;37;166
com.mongodb.ReplicaSetStatus.isMaster(com.mongodb.ServerAddress);com.mongodb.ServerAddress;0;0;0;0;0;0;0;0
com.mongodb.DBCursor._lookForHints();com.mongodb.DBCollection;1;3;1;0.95;0.9902912621359223;11;276;449
com.mongodb.DefaultDBCallback.objectDone();org.bson.BasicBSONCallback;2;1;1;0.9285714285714286;0.9534883720930233;7;67;136
com.mongodb.BasicDBObject.append(java.lang.Object, java.lang.String);org.bson.BasicBSONObject;1;0;1;1.0;1.0;4;37;110
org.bson.LazyDBList.toString();com.mongodb.util.JSON;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFSInputFile.write(byte[], int, int);com.mongodb.gridfs.GridFSFile;1;3;1;0.8695652173913043;0.967741935483871;18;147;108
com.mongodb.gridfs.GridFS.getFileList();com.mongodb.DBCollection;1;0;2;1.0;0.98989898989899;3;84;449
com.mongodb.DBApiLayer.cleanCursors(boolean);com.mongodb.Bytes;0;3;1;0.9454545454545454;1.0;24;306;41
com.mongodb.DBPort.go(boolean, com.mongodb.DBCollection, com.mongodb.DBDecoder, com.mongodb.OutMessage, com.mongodb.ReadPreference);com.mongodb.OutMessage;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.dropIndexes(java.lang.String);com.mongodb.CommandResult;3;2;3;0.9809523809523809;0.7692307692307692;7;449;50
com.mongodb.DBTCPConnector.fetchMaxBsonObjectSize();com.mongodb.DBPortPool;1;1;5;0.9767441860465116;0.9565217391304348;20;304;121
com.mongodb.MongoOptions.reset();com.mongodb.DefaultDBEncoder;0;0;0;0;0;0;0;0
com.mongodb.DefaultDBCallback.reset();org.bson.BasicBSONCallback;1;1;1;0.9090909090909091;0.975609756097561;4;67;136
com.mongodb.DBPort.getLastError(com.mongodb.DB, com.mongodb.WriteConcern);com.mongodb.WriteConcern;0;1;1;0.9642857142857143;1.0;4;166;104
com.mongodb.gridfs.GridFS._fix(java.lang.Object);com.mongodb.gridfs.GridFSFile;0;0;1;1.0;1.0;7;84;108
com.mongodb.DBCollection.distinct(com.mongodb.DBObject, java.lang.String);com.mongodb.BasicDBObjectBuilder;2;2;4;0.9805825242718447;0.9285714285714286;6;449;46
com.mongodb.ReplicaSetStatus.toString();com.mongodb.util.JSON;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFSInputFile.saveChunks(long);com.mongodb.gridfs.GridFSFile;1;8;1;0.6363636363636364;0.9714285714285714;19;147;108
com.mongodb.DBCollection.find(com.mongodb.DBObject, com.mongodb.DBObject, int, int);com.mongodb.DBCursor;2;1;1;0.99;0.9655172413793104;4;449;276
org.bson.LazyBSONObject.getElementBSONSize(int);org.bson.BSON;0;3;2;0.9318181818181819;1.0;55;327;129
com.mongodb.DBApiLayer.createIndex(com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.DBObject);com.mongodb.DefaultDBEncoder;0;0;0;0;0;0;0;0
com.mongodb.ReplicaSetStatus.updateAddr();com.mongodb.ServerAddress;3;1;3;0.9782608695652174;0.8333333333333334;12;288;97
com.mongodb.DBTCPConnector.getConnectPoint();com.mongodb.ServerAddress;1;1;1;0.9714285714285714;0.9166666666666666;4;304;97
com.mongodb.Mongo.close();com.mongodb.DBTCPConnector;1;1;1;0.972972972972973;0.972972972972973;9;256;304
com.mongodb.DBApiLayer.insert(boolean, com.mongodb.DBEncoder, com.mongodb.DBObject[], com.mongodb.WriteConcern);com.mongodb.DBCollection;0;0;0;0;0;0;0;0
org.bson.BasicBSONDecoder._readBasicObject();org.bson.io.BSONInput;1;2;1;0.8666666666666667;0.9583333333333334;11;177;151
com.mongodb.gridfs.GridFS.remove(org.bson.types.ObjectId);com.mongodb.DBCollection;1;0;1;1.0;0.9897959183673469;4;84;449
com.mongodb.gridfs.GridFSFile.validate();com.mongodb.DB;1;2;2;0.9393939393939394;0.98;10;108;230
org.bson.LazyBSONCallback.createDBRef(java.lang.String, org.bson.types.ObjectId);org.bson.BasicBSONObject;1;0;1;1.0;1.0;3;99;110
org.bson.BasicBSONEncoder.putCodeWScope(java.lang.String, org.bson.types.CodeWScope);org.bson.types.Code;0;0;0;0;0;0;0;0
com.mongodb.BasicDBObject.copy();com.mongodb.BasicDBList;1;1;2;0.9;0.8888888888888888;13;37;23
com.mongodb.DBCursor.getSizes();com.mongodb.DBApiLayer;1;2;1;0.9655172413793104;0.9777777777777777;5;276;306
org.bson.io.BSONInput.readInt();org.bson.io.Bits;0;2;1;0.8888888888888888;1.0;3;151;59
com.mongodb.DBRefBase.fetch();com.mongodb.DB;1;4;2;0.5555555555555556;0.9791666666666666;8;33;230
com.mongodb.ReplicaSetStatus.update(java.util.Set<com.mongodb.ReplicaSetStatus.Node>);com.mongodb.Mongo;1;10;4;0.8214285714285714;0.9838709677419355;57;288;256
com.mongodb.DBPortPool.createObjectName(com.mongodb.ServerAddress);com.mongodb.ServerAddress;1;0;2;1.0;0.9285714285714286;5;121;97
com.mongodb.DBPortPool.ok(com.mongodb.DBPort);com.mongodb.DBPort;1;0;2;1.0;0.9666666666666667;3;121;166
com.mongodb.DBApiLayer.createIndex(com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.DBObject);com.mongodb.DBCollection;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.insert(boolean, com.mongodb.DBEncoder, com.mongodb.DBObject[], com.mongodb.WriteConcern);com.mongodb.Mongo;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.init(com.mongodb.Response);com.mongodb.Response;5;6;2;0.8775510204081632;0.8148148148148149;13;306;79
com.mongodb.OutMessage.prepare();org.bson.io.OutputBuffer;1;0;2;1.0;0.9285714285714286;3;119;98
org.bson.LazyBSONObject.readBinary(int);org.bson.io.BSONByteBuffer;3;0;2;1.0;0.9117647058823529;36;327;182
com.mongodb.DBCollection.mapReduce(com.mongodb.DBObject);com.mongodb.CommandResult;1;0;2;1.0;0.8888888888888888;6;449;50
com.mongodb.DBCollection.group(com.mongodb.GroupCommand);org.bson.BasicBSONObject;1;1;4;0.9901960784313726;0.9565217391304348;5;449;110
com.mongodb.DBPointer.getId();com.mongodb.DBRefBase;1;0;1;1.0;0.8571428571428572;3;14;33
com.mongodb.WriteConcern.getCommand();org.bson.BasicBSONObject;0;0;0;0;0;0;0;0
com.mongodb.DB.command(com.mongodb.DBObject, com.mongodb.ReadPreference, int);com.mongodb.DBApiLayer;0;0;0;0;0;0;0;0
org.bson.io.BSONInput.readIntBE();org.bson.io.Bits;0;2;1;0.8888888888888888;1.0;3;151;59
com.mongodb.MapReduceOutput.drop();com.mongodb.DBCollection;1;0;1;1.0;0.9897959183673469;3;46;449
com.mongodb.DB.doEval(java.lang.Object[], java.lang.String);com.mongodb.BasicDBObjectBuilder;2;1;1;0.9777777777777777;0.9;3;230;46
org.bson.BasicBSONEncoder.putTimestamp(java.lang.String, org.bson.types.BSONTimestamp);org.bson.types.BSONTimestamp;0;0;0;0;0;0;0;0
com.mongodb.DB.command(com.mongodb.DBObject, com.mongodb.ReadPreference, int);org.bson.BasicBSONObject;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.drop();com.mongodb.DBCollection;2;1;1;0.9782608695652174;0.98;4;306;449
com.mongodb.Mongo.getDatabaseNames();com.mongodb.DB;1;2;3;0.95;0.98;12;256;230
com.mongodb.DB.getWriteConcern();com.mongodb.Mongo;0;0;1;1.0;1.0;4;230;256
com.mongodb.DBTCPConnector.error(com.mongodb.DBPort, java.lang.Exception);com.mongodb.DBPortPool;1;0;2;1.0;0.9333333333333333;5;304;121
com.mongodb.DB.removeUser(java.lang.String);com.mongodb.DBCollection;1;1;1;0.9772727272727273;0.98989898989899;4;230;449
com.mongodb.DB.getCollectionFromString(java.lang.String);com.mongodb.DBCollection;1;1;1;0.9787234042553191;0.9901960784313726;13;230;449
com.mongodb.DBCursor.size();com.mongodb.DBCollection;1;4;1;0.9310344827586207;0.9901960784313726;5;276;449
com.mongodb.CommandResult.ok();org.bson.BasicBSONObject;1;0;1;1.0;0.9565217391304348;7;50;110
com.mongodb.gridfs.GridFSInputFile.setChunkSize(long);com.mongodb.gridfs.GridFSFile;1;2;1;0.9090909090909091;0.9655172413793104;4;147;108
com.mongodb.DBAddress.toString();com.mongodb.ServerAddress;1;1;1;0.8333333333333334;0.9166666666666666;3;70;97
com.mongodb.DBApiLayer.killCursors(com.mongodb.ServerAddress, java.util.List<java.lang.Long>);com.mongodb.DB;0;1;3;0.9795918367346939;1.0;21;306;230
com.mongodb.LazyDBCallback.createObject(byte[], int);org.bson.LazyBSONObject;2;0;1;1.0;0.9574468085106383;8;15;327
com.mongodb.DBCollection.group(com.mongodb.DBObject);com.mongodb.DB;1;2;3;0.9803921568627451;0.9791666666666666;6;449;230
com.mongodb.DBCollection.checkReadOnly(boolean);com.mongodb.DB;1;0;1;1.0;0.9767441860465116;5;449;230
com.mongodb.DB.eval(java.lang.Object[], java.lang.String);com.mongodb.CommandResult;1;1;2;1.0;0.8888888888888888;5;230;50
com.mongodb.QueryBuilder.all(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;123;0
com.mongodb.DefaultDBEncoder.putDBPointer(java.lang.String, java.lang.String, org.bson.types.ObjectId);org.bson.BasicBSONEncoder;0;0;0;0;0;0;0;0
org.bson.BasicBSONCallback._put(java.lang.Object, java.lang.String);org.bson.BSON;0;1;1;0.975609756097561;1.0;3;136;129
com.mongodb.DBApiLayer.insert(boolean, com.mongodb.DBEncoder, com.mongodb.DBObject[], com.mongodb.WriteConcern);com.mongodb.util.JSON;0;0;0;0;0;0;0;0
com.mongodb.Mongo.setOptions(int);com.mongodb.Bytes;1;1;1;0.9714285714285714;0.875;3;256;41
com.mongodb.gridfs.GridFSInputFile._readStream2Buffer();com.mongodb.gridfs.GridFSFile;1;3;1;0.8695652173913043;0.967741935483871;13;147;108
com.mongodb.DBApiLayer.next();com.mongodb.Response;1;4;1;0.9130434782608696;0.9615384615384616;8;306;79
com.mongodb.LazyWriteableDBObject.keySet();org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFSDBFile.remove();com.mongodb.gridfs.GridFSFile;1;0;3;1.0;0.9642857142857143;4;65;108
com.mongodb.DBCollection.group(com.mongodb.DBObject);org.bson.BasicBSONObject;1;2;3;0.9803921568627451;0.9583333333333334;6;449;110
com.mongodb.DBCollection.setDBDecoderFactory(com.mongodb.DBDecoderFactory);com.mongodb.MongoOptions;0;0;0;0;0;0;0;0
org.bson.BasicBSONEncoder.encode(org.bson.BSONObject);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.DB.authenticate(char[], java.lang.String);com.mongodb.CommandResult;1;4;1;0.9574468085106383;0.9166666666666666;10;230;50
com.mongodb.OutMessage._appendQuery(com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.ReadPreference, int, int, int, java.lang.String);com.mongodb.Bytes;0;0;0;0;0;0;0;0
com.mongodb.QueryBuilder.lessThanEquals(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;123;0
org.bson.io.OutputBuffer.md5();com.mongodb.util.Util;0;3;1;0.8947368421052632;1.0;25;98;28
com.mongodb.Mongo.toString();com.mongodb.ServerAddress;1;1;1;0.975609756097561;0.9444444444444444;10;256;97
com.mongodb.DBPortPool.ok(com.mongodb.DBPort);com.mongodb.ServerAddress;1;0;2;1.0;0.9230769230769231;3;121;97
org.bson.io.PoolOutputBuffer.asString(java.lang.String);org.bson.io.OutputBuffer;1;3;2;0.9142857142857143;0.9473684210526316;11;124;98
com.mongodb.gridfs.GridFSFile.validate();com.mongodb.gridfs.GridFS;1;2;2;0.9393939393939394;0.9615384615384616;10;108;84
com.mongodb.DBPortPool.createObjectName(com.mongodb.ServerAddress);com.mongodb.MongoOptions;1;0;2;1.0;0.9565217391304348;5;121;45
com.mongodb.DBApiLayer.remove(com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.WriteConcern);com.mongodb.OutMessage;0;0;0;0;0;0;0;0
com.mongodb.LazyDBDecoder.decode(com.mongodb.DBCollection, java.io.InputStream);org.bson.LazyBSONDecoder;1;1;1;0.8571428571428572;0.8888888888888888;6;20;48
com.mongodb.LazyDBDecoder.decode(byte[], com.mongodb.DBCollection);org.bson.LazyBSONDecoder;1;1;1;0.8571428571428572;0.8888888888888888;6;20;48
com.mongodb.DBCollection.mapReduce(com.mongodb.MapReduceCommand);com.mongodb.MapReduceCommand;2;1;3;0.9902912621359223;0.9;8;449;102
org.bson.LazyBSONDecoder.decode(java.io.InputStream, org.bson.BSONCallback);org.bson.io.Bits;0;2;1;0.8888888888888888;1.0;17;48;59
com.mongodb.DBCollection.rename(boolean, java.lang.String);com.mongodb.BasicDBObjectBuilder;1;2;3;0.9807692307692307;1.0;6;449;46
com.mongodb.MapReduceOutput.toString();com.mongodb.BasicDBObject;1;0;1;1.0;0.8;3;46;37
com.mongodb.util.TestCase.cleanup();com.mongodb.Mongo;1;1;1;0.9285714285714286;0.9714285714285714;5;140;256
com.mongodb.DBTCPConnector.call(com.mongodb.DB, com.mongodb.DBCollection, com.mongodb.DBDecoder, com.mongodb.OutMessage, com.mongodb.ReadPreference, com.mongodb.ServerAddress, int);com.mongodb.Response;0;0;0;0;0;0;0;0
com.mongodb.Mongo.unlock();com.mongodb.DB;1;1;2;0.9722222222222222;0.9777777777777777;5;256;230
com.mongodb.DBApiLayer.__find(com.mongodb.DBDecoder, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.ReadPreference, int, int, int, int);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.DefaultDBEncoder.putSpecial(java.lang.Object, java.lang.String);com.mongodb.DBRefBase;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.fetchMaxBsonObjectSize();org.bson.BasicBSONObject;2;1;5;0.9767441860465116;0.9259259259259259;20;304;110
com.mongodb.OutMessage.putObject(org.bson.BSONObject);com.mongodb.Mongo;1;0;4;1.0;0.972972972972973;11;119;256
com.mongodb.Mongo.getReplicaSetStatus();com.mongodb.DBTCPConnector;0;0;1;1.0;1.0;3;256;304
com.mongodb.Mongo.getMaxBsonObjectSize();com.mongodb.Bytes;0;0;2;1.0;1.0;5;256;41
com.mongodb.DBCollection.addOption(int);com.mongodb.Bytes;1;1;1;0.98989898989899;0.875;3;449;41
com.mongodb.DBApiLayer.killCursors(com.mongodb.ServerAddress, java.util.List<java.lang.Long>);org.bson.BasicBSONEncoder;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.insert(boolean, com.mongodb.DBEncoder, com.mongodb.DBObject[], com.mongodb.WriteConcern);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.get(boolean, com.mongodb.ReadPreference, com.mongodb.ServerAddress);com.mongodb.ReadPreference;0;0;0;0;0;0;0;0
com.mongodb.MongoURI.connectCollection(com.mongodb.DB);com.mongodb.DB;1;1;1;0.9285714285714286;0.9772727272727273;3;124;230
com.mongodb.DBCollection.getInternalClass(java.lang.String);com.mongodb.ReflectionDBObject;1;2;1;0.98;0.962962962962963;6;449;129
com.mongodb.DBCollection.getCount(com.mongodb.DBObject, com.mongodb.DBObject, long, long);org.bson.BasicBSONObject;2;2;3;0.9809523809523809;0.962962962962963;19;449;110
org.bson.LazyBSONObject.getElementsToKey(java.lang.String);org.bson.io.BSONByteBuffer;0;0;0;0;0;0;0;0
com.mongodb.DB.dropDatabase();com.mongodb.Mongo;1;2;2;0.9565217391304348;0.9736842105263158;5;230;256
com.mongodb.DB.command(com.mongodb.DBObject, com.mongodb.ReadPreference, int);com.mongodb.CommandResult;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.findAndModify(boolean, boolean, boolean, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.DBObject);com.mongodb.DB;1;2;4;0.990990990990991;0.9821428571428571;21;449;230
com.mongodb.gridfs.GridFS.find(com.mongodb.DBObject);com.mongodb.DBCollection;1;1;2;0.9565217391304348;0.9901960784313726;8;84;449
com.mongodb.MapReduceOutput.getServerUsed();com.mongodb.CommandResult;0;0;0;0;0;0;0;0
org.bson.BasicBSONEncoder._put(byte, java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.OutMessage.putObject(org.bson.BSONObject);com.mongodb.Bytes;0;0;4;1.0;1.0;11;119;41
org.bson.BasicBSONEncoder.putBinary(java.lang.String, org.bson.types.Binary);org.bson.types.Binary;0;0;0;0;0;0;0;0
com.mongodb.DBCursor.slaveOk();com.mongodb.Bytes;0;1;1;0.9824561403508771;1.0;3;276;41
com.mongodb.DBTCPConnector.testMaster();com.mongodb.DBPort;1;0;3;1.0;0.96875;13;304;166
com.mongodb.Mongo.resetOptions();com.mongodb.Bytes;1;1;1;0.9714285714285714;0.875;3;256;41
com.mongodb.DBPortPool.cleanup(com.mongodb.DBPort);com.mongodb.DBPort;1;0;1;1.0;0.9642857142857143;3;121;166
com.mongodb.gridfs.GridFSInputFile._finishData();com.mongodb.gridfs.GridFSFile;2;3;2;0.88;0.9375;9;147;108
com.mongodb.DBCollection.getCount(com.mongodb.DBObject, com.mongodb.DBObject, long, long);com.mongodb.DB;1;2;3;0.9809523809523809;0.9803921568627451;19;449;230
com.mongodb.Mongo.unlock();com.mongodb.DBCollection;1;1;2;0.9722222222222222;0.99;5;256;449
com.mongodb.CommandResult.getErrorMessage();org.bson.BasicBSONObject;1;0;1;1.0;0.95;5;50;110
com.mongodb.DBCollection.getCollection(java.lang.String);com.mongodb.DB;1;1;1;0.98989898989899;0.9772727272727273;3;449;230
com.mongodb.LazyWriteableDBObject.get(java.lang.String);org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.CommandResult.getException();com.mongodb.BasicDBObject;1;4;2;0.75;0.9411764705882353;19;50;37
com.mongodb.DBCollection.drop();com.mongodb.CommandResult;3;2;3;0.9809523809523809;0.7692307692307692;6;449;50
com.mongodb.DBPortPool.get();com.mongodb.DBPort;1;1;2;0.9523809523809523;0.9714285714285714;13;121;166
