Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
com.ecyrd.jspwiki.htmltowiki.WhitespaceTrimWriter;54;8;5;0.8214285714285714;0;2
com.ecyrd.jspwiki.auth.login.PrincipalWrapper;18;5;1;0.0;0;0
com.ecyrd.jspwiki.plugin.ReferringPagesPlugin;48;1;4;0.0;0;9
com.ecyrd.jspwiki.PageTimeComparator;21;1;2;0.0;0;0
com.ecyrd.jspwiki.dav.WebdavServlet;63;9;14;0.0;0;1
com.ecyrd.jspwiki.util.Serializer;28;3;1;0.0;0;0
com.ecyrd.jspwiki.dav.AttachmentDavProvider;80;7;2;0.2;0;1
com.ecyrd.jspwiki.tags.PluginTag;49;7;4;0.5;0;2
com.ecyrd.jspwiki.attachment.DynamicAttachment;7;2;1;0.0;0;0
com.ecyrd.jspwiki.tags.InsertDiffTag;33;4;4;0.0;0;2
com.ecyrd.jspwiki.util.UtilJ2eeCompat;0;0;0;0;0;0
com.ecyrd.jspwiki.ui.WikiCommand;27;5;12;1.0;0;0
com.ecyrd.jspwiki.auth.login.HttpRequestCallback;6;2;1;0.0;0;0
com.ecyrd.jspwiki.filters.SpamFilter;437;24;52;0.970679035893193;0;5
com.ecyrd.jspwiki.filters.CreoleFilter;23;3;0;0.0;0;0
com.ecyrd.jspwiki.parser.LinkParser;164;4;9;0.75;0;0
com.ecyrd.jspwiki.auth.AuthenticationManager;222;17;27;0.9375;0;5
com.ecyrd.jspwiki.plugin.PluginException;11;3;2;0.0;0;0
com.ecyrd.jspwiki.tags.TabTag;82;7;4;0.5;0;0
com.ecyrd.jspwiki.PropertyReader;121;6;7;0.0;0;2
com.ecyrd.jspwiki.dav.items.AttachmentItem;23;5;0;0.0;0;4
com.ecyrd.jspwiki.ui.Editor;32;7;3;0.7333333015441894;0;1
com.ecyrd.jspwiki.WikiSession;340;30;16;0.8775510106767926;0;17
com.ecyrd.jspwiki.xmlrpc.RPCHandler;140;16;1;0.0;0;13
com.ecyrd.jspwiki.filters.ProfanityFilter;8;1;3;0.0;0;0
com.ecyrd.jspwiki.plugin.RPCSamplePlugin;8;2;0;0.0;0;0
com.ecyrd.jspwiki.ui.TemplateManager;269;20;18;0.0;0;1
com.ecyrd.jspwiki.tags.FeedDiscoveryTag;20;1;1;0.0;0;3
com.ecyrd.jspwiki.auth.AuthorizationManager;240;15;9;0.8714285578046527;0;6
com.ecyrd.jspwiki.tags.IncludeTag;33;5;2;0.25;0;2
com.ecyrd.jspwiki.forms.FormInput;29;1;2;0.0;0;4
com.ecyrd.jspwiki.parser.JSPWikiMarkupParser;1425;61;68;0.9725489934285482;1;29
com.ecyrd.jspwiki.workflow.WorkflowBuilder;54;3;2;1.0;0;3
com.ecyrd.jspwiki.forms.FormElement;6;2;12;0.0;0;0
com.ecyrd.jspwiki.auth.permissions.PermissionFactory;23;4;1;0.0;0;0
com.ecyrd.jspwiki.attachment.Attachment;23;7;3;0.866666603088379;0;0
com.ecyrd.jspwiki.event.WikiEventUtils;33;1;0;0.0;0;12
com.ecyrd.jspwiki.TextUtil;334;29;8;0.0;0;0
com.ecyrd.jspwiki.forms.FormSet;17;1;0;0.0;0;2
com.ecyrd.jspwiki.auth.WikiPrincipal;35;9;10;0.7;0;0
com.ecyrd.jspwiki.rss.RSS10Feed;69;5;0;0.0;0;11
com.ecyrd.jspwiki.workflow.SimpleDecision;4;1;1;0.0;0;0
com.ecyrd.jspwiki.htmltowiki.HtmlStringToWikiTranslator;25;6;1;0.0;0;0
com.ecyrd.jspwiki.tags.CalendarTag;152;9;5;0.75;0;7
com.ecyrd.jspwiki.auth.login.WebContainerLoginModule;59;2;1;0.0;0;4
com.ecyrd.jspwiki.workflow.Fact;26;6;3;0.375;0;0
com.ecyrd.jspwiki.SearchMatcher;51;2;2;1.0833333333333333;0;4
com.ecyrd.jspwiki.providers.CachingAttachmentProvider;211;16;11;0.8454106372335682;0;2
com.ecyrd.jspwiki.rpc.RPCManager;5;2;0;0.0;0;0
com.ecyrd.jspwiki.tags.PageVersionTag;11;1;1;0.0;0;1
com.ecyrd.jspwiki.ui.RedirectCommand;19;4;1;0.0;0;0
com.ecyrd.jspwiki.auth.NoSuchPrincipalException;3;1;1;0.0;0;0
com.ecyrd.jspwiki.content.PageRenamer;141;5;2;0.75;0;2
com.ecyrd.jspwiki.tags.IncludeResourcesTag;12;3;2;0.0;0;1
com.ecyrd.jspwiki.auth.authorize.GroupManager;271;17;7;0.84375;0;5
com.ecyrd.jspwiki.plugin.WeblogArchivePlugin;76;3;3;0.6666666666666666;0;4
com.ecyrd.jspwiki.url.ShortURLConstructor;101;5;4;0.75;0;19
com.ecyrd.jspwiki.tags.BreadcrumbsTag;60;6;5;0.6666666666666666;0;2
com.ecyrd.jspwiki.auth.login.WikiEngineCallback;6;2;1;0.0;0;0
com.ecyrd.jspwiki.tags.EditorIteratorTag;12;1;2;0.0;0;1
com.ecyrd.jspwiki.QueryItem;0;0;5;0.0;0;0
com.ecyrd.jspwiki.dav.items.DavItem;27;8;3;1.3333332538604736;0;0
com.ecyrd.jspwiki.htmltowiki.PropertiesUtils;71;5;2;0.0;0;0
com.ecyrd.jspwiki.dav.WikiDavProvider;6;2;1;0.0;0;0
com.ecyrd.jspwiki.auth.permissions.GroupPermission;127;13;18;0.6944444444444444;0;0
com.ecyrd.jspwiki.plugin.WeblogPlugin;179;8;12;0.0;0;9
com.ecyrd.jspwiki.tags.ContentEncodingTag;5;1;1;0.0;0;1
com.ecyrd.jspwiki.util.TimedCounterList;99;8;2;0.9285714285714286;0;2
com.ecyrd.jspwiki.rss.Entry;30;10;5;0.8888888888888888;0;0
com.ecyrd.jspwiki.tags.HasAttachmentsTag;16;1;1;0.0;0;2
com.ecyrd.jspwiki.auth.user.AbstractUserDatabase;145;15;3;0.0;0;3
com.ecyrd.jspwiki.tags.NextVersionTag;8;1;1;0.0;0;1
com.ecyrd.jspwiki.xmlrpc.RPCServlet;74;4;5;0.949999988079071;0;1
com.ecyrd.jspwiki.plugin.Search;57;3;5;0.0;0;2
com.ecyrd.jspwiki.auth.permissions.AllPermissionCollection;35;5;4;0.5833333134651184;0;0
com.ecyrd.jspwiki.tags.InsertPageTag;45;5;5;0.375;0;2
com.ecyrd.jspwiki.dav.DavContext;16;3;2;1.0;0;0
com.ecyrd.jspwiki.plugin.ReferredPagesPlugin;87;3;18;0.5;0;1
com.ecyrd.jspwiki.auth.login.CookieAssertionLoginModule;46;4;3;0.0;0;4
com.ecyrd.jspwiki.plugin.Note;19;3;2;0.0;0;2
com.ecyrd.jspwiki.tags.RSSLinkTag;8;1;1;0.0;0;1
com.ecyrd.jspwiki.render.CreoleRenderer;73;3;25;1.0;1;1
com.ecyrd.jspwiki.tags.TranslateTag;18;1;2;0.0;0;1
com.ecyrd.jspwiki.dav.HTMLPagesDavProvider;50;4;0;0.0;0;3
com.ecyrd.jspwiki.plugin.Groups;21;1;1;0.0;0;1
com.ecyrd.jspwiki.tags.WikiTagBase;32;8;3;0.6666666666666666;0;0
com.ecyrd.jspwiki.workflow.Workflow;219;33;19;0.9149560005434098;0;5
com.ecyrd.jspwiki.tags.CheckVersionTag;47;3;3;0.0;0;1
com.ecyrd.jspwiki.rss.RSSThread;41;3;5;1.0;0;0
com.ecyrd.jspwiki.Release;42;5;8;0.0;0;1
com.ecyrd.jspwiki.workflow.Decision;57;11;4;0.9166666666666666;0;2
com.ecyrd.jspwiki.tags.UploadLinkTag;22;1;1;0.0;0;6
com.ecyrd.jspwiki.tags.UserCheckTag;78;5;11;0.0;0;4
com.ecyrd.jspwiki.dav.DavPath;77;16;3;0.6388888756434122;0;0
com.ecyrd.jspwiki.rss.RSS20Feed;69;3;0;0.0;0;9
com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer;151;10;6;0.8333333333333334;0;1
com.ecyrd.jspwiki.url.ShortViewURLConstructor;32;4;0;0.0;0;4
com.ecyrd.jspwiki.tags.PageExistsTag;3;1;1;0.0;0;0
com.ecyrd.jspwiki.dav.items.AttachmentDirectoryItem;9;3;0;0.0;0;0
com.ecyrd.jspwiki.tags.UserNameTag;9;1;1;0.0;0;1
com.ecyrd.jspwiki.providers.CachingProvider;392;19;19;0.8564102466289814;0;3
com.ecyrd.jspwiki.filters.BasicPageFilter;16;6;1;1.0;0;0
com.ecyrd.jspwiki.workflow.SystemPrincipal;6;2;2;0.0;0;0
com.ecyrd.jspwiki.tags.AuthorTag;19;1;1;0.0;0;2
com.ecyrd.jspwiki.util.WikiBackgroundThread;59;8;4;0.866666603088379;0;3
com.ecyrd.jspwiki.diff.ContextualDiffProvider;177;5;23;0.9568965435028076;0;0
com.ecyrd.jspwiki.rpc.atom.AtomAPIServlet;129;9;3;0.625;0;1
com.ecyrd.jspwiki.tags.CheckLockInfo;4;1;0;0.0;0;0
com.ecyrd.jspwiki.htmltowiki.PersistentMapDecorator;48;16;2;0.0;0;0
com.ecyrd.jspwiki.plugin.IfPlugin;100;10;8;0.0;0;2
com.ecyrd.jspwiki.auth.SecurityVerifier;463;14;27;0.6730769230769231;0;8
com.ecyrd.jspwiki.dav.DavUtil;34;3;0;0.0;0;0
com.ecyrd.jspwiki.auth.login.WebContainerCallbackHandler;22;2;3;0.0;0;0
com.ecyrd.jspwiki.event.WikiPageRenameEvent;19;6;3;1.0;0;1
com.ecyrd.jspwiki.plugin.Denounce;44;3;12;0.0;0;0
com.ecyrd.jspwiki.attachment.AttachmentServlet;335;11;11;0.8888889153798422;0;10
com.ecyrd.management.SimpleMBean;174;11;1;1.0;0;0
com.ecyrd.jspwiki.tags.VariableTag;36;5;3;0.5;0;1
com.ecyrd.jspwiki.PageLock;22;6;5;0.9375;0;0
com.ecyrd.jspwiki.ui.progress.ProgressItem;6;3;5;0.0;0;0
com.ecyrd.jspwiki.auth.user.XMLUserDatabase;404;18;19;0.8431372362024644;0;3
com.ecyrd.jspwiki.plugin.ListLocksPlugin;27;1;0;0.0;0;0
com.ecyrd.jspwiki.tags.LinkToTag;53;6;4;0.7333333015441894;0;7
com.ecyrd.jspwiki.LinkCollector;7;2;1;0.0;0;0
com.ecyrd.jspwiki.util.FormUtil;54;4;0;0.0;0;0
com.ecyrd.jspwiki.render.WikiRenderer;11;3;3;0.0;0;0
com.ecyrd.jspwiki.auth.authorize.Group;97;21;9;0.9342105263157895;0;0
com.ecyrd.jspwiki.parser.Heading;0;0;7;0.0;0;0
com.ecyrd.jspwiki.plugin.SessionsPlugin;34;1;1;0.0;0;0
com.ecyrd.jspwiki.url.DefaultURLConstructor;77;9;3;0.875;0;4
com.ecyrd.jspwiki.tags.PermissionTag;60;4;12;0.3333333333333333;0;2
com.ecyrd.jspwiki.FileUtil;123;9;2;0.0;0;1
com.ecyrd.jspwiki.TranslatorReader;65;20;11;0.7647058823529411;0;0
com.ecyrd.jspwiki.plugin.Image;80;3;11;0.0;0;1
com.ecyrd.jspwiki.dav.WikiRootProvider;19;6;0;0.0;0;2
com.ecyrd.jspwiki.NoSuchVariableException;3;1;1;0.0;0;0
com.ecyrd.jspwiki.parser.VariableContent;31;4;2;0.5;0;1
com.ecyrd.jspwiki.workflow.NoSuchOutcomeException;3;1;1;0.0;0;0
com.ecyrd.jspwiki.auth.permissions.AllPermission;51;10;3;0.42857142857142855;0;0
com.ecyrd.jspwiki.tags.RSSImageLinkTag;37;5;4;0.5833333134651184;0;4
com.ecyrd.jspwiki.filters.FilterManager;195;15;7;0.7142857142857143;0;10
com.ecyrd.jspwiki.InternalWikiException;3;1;1;0.0;0;0
com.ecyrd.jspwiki.workflow.DecisionRequiredException;3;1;1;0.0;0;0
com.ecyrd.jspwiki.auth.acl.UnresolvedPrincipal;18;5;2;0.0;0;0
com.ecyrd.jspwiki.providers.RepositoryModifiedException;7;2;2;0.0;0;0
com.ecyrd.jspwiki.diff.ExternalDiffProvider;71;5;11;0.7777777512868246;0;0
com.ecyrd.jspwiki.event.WikiEvent;46;8;5;0.75;0;0
com.ecyrd.jspwiki.parser.WikiDocument;18;6;4;0.8333333134651184;0;0
com.ecyrd.jspwiki.tags.PageTypeTag;22;3;2;0.0;0;1
com.ecyrd.jspwiki.tags.EditorIteratorInfo;4;1;0;0.0;0;0
com.ecyrd.jspwiki.tags.AttachmentsIteratorTag;59;2;2;0.0;0;3
com.ecyrd.jspwiki.filters.RedirectException;7;2;2;0.0;0;0
com.ecyrd.jspwiki.ui.PageCommand;26;4;16;1.0;0;0
com.ecyrd.jspwiki.modules.WikiModuleInfo;60;13;10;0.9363636537031694;0;1
com.ecyrd.jspwiki.util.BlogUtil;15;2;1;0.0;0;0
com.ecyrd.jspwiki.tags.ParamTag;26;4;3;0.3333333333333333;0;0
com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule;125;6;7;0.0;0;3
com.ecyrd.jspwiki.dav.items.TopLevelDavItem;5;1;0;0.0;0;0
com.ecyrd.jspwiki.htmltowiki.ForgetNullValuesLinkedHashMap;6;1;1;0.0;0;0
com.ecyrd.jspwiki.filters.PingWeblogsComFilter;52;2;3;0.6666666666666666;0;1
com.ecyrd.jspwiki.NoRequiredPropertyException;3;1;1;0.0;0;0
com.ecyrd.jspwiki.providers.FileSystemProvider;71;6;2;0.0;0;1
com.ecyrd.jspwiki.render.XHTMLRenderer;14;2;1;0.0;0;2
com.ecyrd.jspwiki.tags.CheckLockTag;33;3;3;0.0;0;1
com.ecyrd.jspwiki.tags.LinkTag;248;23;17;0.90625;0;15
com.ecyrd.jspwiki.auth.permissions.PagePermission;150;15;30;0.75;0;0
com.ecyrd.jspwiki.dav.RawPagesDavProvider;119;9;3;1.0;0;2
com.ecyrd.jspwiki.providers.BasicAttachmentProvider;293;21;9;0.9047619047619048;0;2
com.ecyrd.jspwiki.providers.ProviderException;3;1;1;0.0;0;0
com.ecyrd.jspwiki.render.CleanTextRenderer;21;2;2;0.0;0;1
com.ecyrd.jspwiki.plugin.RecentChangesPlugin;106;5;7;0.0;0;10
com.ecyrd.jspwiki.tags.PageDateTag;26;4;3;0.0;0;1
com.ecyrd.jspwiki.plugin.PluginManager;416;14;13;0.9322916666666666;0;14
com.ecyrd.jspwiki.tags.AttachmentsIteratorInfo;4;1;0;0.0;0;0
com.ecyrd.jspwiki.ui.progress.ProgressManager;26;5;3;0.6666666666666666;0;2
com.ecyrd.jspwiki.ui.admin.WikiFormAdminBean;17;4;0;0.0;0;0
com.ecyrd.jspwiki.auth.login.UserDatabaseLoginModule;38;1;1;0.0;0;3
com.ecyrd.jspwiki.tags.UserProfileTag;112;5;19;0.5;0;2
com.ecyrd.jspwiki.tags.CommentLinkTag;29;2;1;0.0;0;6
com.ecyrd.jspwiki.auth.user.JDBCUserDatabase;373;11;59;0.8899999618530273;0;2
com.ecyrd.jspwiki.tags.MessagesTag;48;6;6;0.6;0;1
com.ecyrd.jspwiki.auth.login.UserDatabaseCallback;6;2;1;0.0;0;0
com.ecyrd.jspwiki.render.WysiwygEditingRenderer;50;3;9;0.0;0;2
com.ecyrd.jspwiki.tags.SearchResultsSizeTag;7;1;1;0.0;0;0
com.ecyrd.jspwiki.htmltowiki.XHtmlElementToWikiTranslator;668;15;6;0.9075630412382238;0;0
com.ecyrd.jspwiki.tags.RequestResourceTag;22;6;3;0.4;0;1
com.ecyrd.jspwiki.tags.ContentTag;56;12;2;0.09090909090909091;0;12
com.ecyrd.jspwiki.ui.admin.beans.UserBean;69;6;0;0.0;0;1
com.ecyrd.jspwiki.auth.login.AnonymousLoginModule;25;1;2;0.0;0;3
com.ecyrd.jspwiki.tags.NoSuchPageTag;24;4;2;0.0;0;1
com.ecyrd.jspwiki.auth.WikiSecurityException;3;1;1;0.0;0;0
com.ecyrd.jspwiki.auth.user.DuplicateUserException;3;1;1;0.0;0;0
com.ecyrd.jspwiki.auth.permissions.WikiPermission;81;10;20;0.7083333134651184;0;0
com.ecyrd.jspwiki.tags.SearchResultIteratorInfo;4;1;0;0.0;0;0
com.ecyrd.jspwiki.auth.acl.AclImpl;75;9;2;0.14285714285714285;0;0
com.ecyrd.jspwiki.util.HttpUtil;75;5;1;0.0;0;0
com.ecyrd.jspwiki.tags.WikiLinkTag;35;7;5;0.6666666666666666;0;0
com.ecyrd.jspwiki.tags.SetPaginationTag;115;12;9;0.792207804593173;0;0
com.ecyrd.jspwiki.plugin.TableOfContents;117;2;14;0.0;2;10
com.ecyrd.jspwiki.htmltowiki.XHtmlToWikiConfig;50;15;6;0.9166666666666666;0;0
com.ecyrd.jspwiki.preferences.Preferences;108;8;4;1.1428571428571428;0;1
com.ecyrd.jspwiki.tags.EditLinkTag;52;5;4;0.6666666269302368;0;6
com.ecyrd.jspwiki.tags.DiffLinkTag;75;6;6;0.6;0;7
com.ecyrd.jspwiki.event.WikiSecurityEvent;108;7;24;0.75;0;0
com.ecyrd.jspwiki.util.ClassUtil;84;8;3;0.0;0;0
com.ecyrd.jspwiki.tags.HistoryIteratorInfo;4;1;0;0.0;0;0
com.ecyrd.jspwiki.tags.LinkToParentTag;18;1;1;0.0;0;1
com.ecyrd.jspwiki.tags.PageInfoLinkTag;33;3;3;0.5;0;6
com.ecyrd.jspwiki.tags.TemplateDirTag;5;1;1;0.0;0;1
com.ecyrd.jspwiki.VariableManager;196;6;4;0.2727272727272727;0;0
com.ecyrd.jspwiki.tags.AdminBeanIteratorInfo;4;1;0;0.0;0;0
com.ecyrd.jspwiki.auth.acl.DefaultAclManager;119;5;6;0.625;0;2
com.ecyrd.jspwiki.util.ProviderConverter;60;4;2;0.6666666666666666;0;5
com.ecyrd.jspwiki.rpc.json.JSONRPCManager;86;8;2;0.8333333134651184;0;4
com.ecyrd.jspwiki.WikiPage;98;24;15;0.8863636363636364;0;0
com.ecyrd.jspwiki.ui.CommandResolver;176;9;7;0.75;0;3
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase;284;8;38;0.7894736698695591;0;1
com.ecyrd.jspwiki.parser.ParseException;3;1;1;0.0;0;0
com.ecyrd.jspwiki.auth.authorize.Role;25;8;6;0.2;0;0
com.ecyrd.jspwiki.providers.VersioningFileProvider;333;17;4;1.0;0;5
com.ecyrd.jspwiki.auth.acl.AclEntryImpl;51;9;3;0.6428571428571429;0;0
com.ecyrd.jspwiki.ui.admin.beans.PlainEditorAdminBean;43;11;4;1.0;0;1
com.ecyrd.jspwiki.tags.PageNameTag;13;1;1;0.0;0;1
com.ecyrd.jspwiki.tags.TabbedSectionTag;72;9;10;0.574999988079071;0;0
com.ecyrd.jspwiki.workflow.WorkflowManager;114;14;7;0.875;0;4
com.ecyrd.jspwiki.ui.AbstractCommand;63;12;9;0.9166666269302368;0;0
com.ecyrd.jspwiki.ui.EditorManager;110;8;8;0.7777777777777778;0;3
com.ecyrd.jspwiki.rss.Feed;47;14;7;0.9610389362681996;0;0
com.ecyrd.jspwiki.parser.PluginContent;64;7;11;0.7;0;3
com.ecyrd.jspwiki.plugin.UnusedPagesPlugin;29;1;1;0.0;0;7
com.ecyrd.jspwiki.workflow.DecisionQueue;51;8;3;0.75;0;0
com.ecyrd.jspwiki.dav.methods.DavMethod;3;2;1;0.0;0;0
com.ecyrd.jspwiki.dav.items.DirectoryItem;32;8;0;0.0;0;3
com.ecyrd.jspwiki.tags.IteratorTag;58;10;4;0.6666666666666666;0;1
com.ecyrd.jspwiki.plugin.WeblogEntryPlugin;51;3;4;0.0;0;3
com.ecyrd.jspwiki.plugin.AbstractReferralPlugin;147;4;23;0.7916666269302368;0;1
com.ecyrd.jspwiki.dav.methods.PropFindMethod;131;6;1;0.0;0;3
com.ecyrd.jspwiki.providers.RCSFileProvider;355;9;20;0.9375;0;5
com.ecyrd.jspwiki.event.WikiPageEvent;94;5;20;1.0;0;0
com.ecyrd.jspwiki.forms.FormTextarea;36;2;2;0.0;0;4
com.ecyrd.jspwiki.plugin.InsertPage;70;1;8;0.0;1;3
com.ecyrd.jspwiki.auth.login.AuthorizerCallback;6;2;1;0.0;0;0
com.ecyrd.jspwiki.workflow.SimpleNotification;9;3;1;0.0;0;1
com.ecyrd.jspwiki.tags.CheckRequestContextTag;29;4;3;0.3333333333333333;0;1
com.ecyrd.jspwiki.plugin.IndexPlugin;57;3;1;0.0;0;3
com.ecyrd.jspwiki.util.MailUtil;115;6;23;1.0;0;0
com.ecyrd.jspwiki.parser.MarkupParser;88;16;16;0.9860139993520883;0;0
com.ecyrd.jspwiki.filters.FilterException;3;1;1;0.0;0;0
com.ecyrd.jspwiki.ui.admin.beans.PluginBean;42;6;1;1.0;0;1
com.ecyrd.jspwiki.PageManager;315;22;21;0.8831168955022638;0;7
com.ecyrd.jspwiki.forms.FormClose;14;1;0;0.0;0;1
com.ecyrd.jspwiki.ui.admin.AdminBeanManager;139;11;4;0.8333333015441895;0;5
com.ecyrd.jspwiki.auth.GroupPrincipal;22;5;1;0.0;0;0
com.ecyrd.jspwiki.modules.ModuleManager;11;3;3;0.0;0;0
com.ecyrd.jspwiki.workflow.Task;18;5;1;0.5;0;1
com.ecyrd.jspwiki.event.WorkflowEvent;35;4;7;0.0;0;0
com.ecyrd.jspwiki.ui.admin.beans.CoreBean;30;10;3;1.0;0;2
com.ecyrd.jspwiki.auth.authorize.XMLGroupDatabase;202;9;19;0.8125;0;0
com.ecyrd.jspwiki.WikiEngine;746;100;58;0.9767380547277706;0;23
com.ecyrd.jspwiki.auth.login.WikiCallbackHandler;22;2;3;0.0;0;0
com.ecyrd.jspwiki.WikiServlet;21;4;3;0.3333333333333333;0;0
com.ecyrd.jspwiki.plugin.Counter;35;1;7;0.0;1;0
com.ecyrd.jspwiki.ui.Installer;163;13;18;0.742424184625799;0;5
com.ecyrd.jspwiki.xmlrpc.AbstractRPCHandler;28;5;8;0.5;0;5
com.ecyrd.jspwiki.search.SearchManager;131;9;6;0.3333333333333333;0;2
com.ecyrd.jspwiki.ui.WikiJSPFilter;94;4;0;0.9285714285714286;0;5
com.ecyrd.jspwiki.dav.items.PageDavItem;41;8;3;0.7777777512868246;0;2
com.ecyrd.jspwiki.plugin.UndefinedPagesPlugin;19;1;0;0.0;0;6
com.ecyrd.jspwiki.parser.CreoleToJSPWikiTranslator;229;12;49;0.8181818181818182;0;2
com.ecyrd.jspwiki.dav.items.HTMLPageDavItem;41;7;1;1.0;0;7
com.ecyrd.jspwiki.forms.FormSelect;71;2;0;0.0;0;4
com.ecyrd.jspwiki.tags.BaseURLTag;4;1;1;0.0;0;1
com.ecyrd.jspwiki.tags.AdminBeanIteratorTag;15;2;2;0.0;0;1
com.ecyrd.jspwiki.search.BasicSearchProvider;95;8;2;0.7142857142857143;0;6
com.ecyrd.jspwiki.WikiContext;269;40;37;0.8576388888888888;0;11
com.ecyrd.jspwiki.auth.user.DefaultUserProfile;98;27;13;0.9159999847412109;0;0
com.ecyrd.jspwiki.ReferenceManager;435;29;10;0.8024691122549551;0;2
com.ecyrd.jspwiki.auth.SessionMonitor;93;13;5;0.9;0;1
com.ecyrd.jspwiki.util.CryptoUtil;79;7;6;0.0;0;1
com.ecyrd.jspwiki.auth.login.AbstractLoginModule;62;7;10;0.725;0;0
com.ecyrd.jspwiki.tags.ParentPageNameTag;22;1;1;0.0;0;1
com.ecyrd.jspwiki.auth.PrincipalComparator;4;1;1;0.0;0;0
com.ecyrd.jspwiki.forms.FormOpen;45;1;2;0.0;0;8
com.ecyrd.jspwiki.forms.FormOutput;44;1;0;0.0;0;10
com.ecyrd.jspwiki.util.PriorityList;23;4;2;0.6666666666666666;0;0
com.ecyrd.jspwiki.workflow.AbstractStep;88;21;9;0.9166666865348816;0;2
com.ecyrd.jspwiki.auth.UserManager;296;11;21;0.9682539985293434;0;9
com.ecyrd.jspwiki.tags.PageSizeTag;19;1;1;0.0;0;2
com.ecyrd.jspwiki.xmlrpc.MetaWeblogHandler;146;10;2;0.0;0;2
com.ecyrd.jspwiki.dav.methods.PropPatchMethod;6;2;0;0.0;0;0
com.ecyrd.jspwiki.event.WikiEngineEvent;49;7;6;0.8;0;1
com.ecyrd.jspwiki.event.WikiEventManager;159;10;6;0.9107142857142857;0;0
com.ecyrd.jspwiki.attachment.AttachmentManager;190;20;8;0.7777777777777778;0;2
com.ecyrd.jspwiki.tags.SearchResultsTag;13;1;1;0.0;0;0
com.ecyrd.jspwiki.ui.GroupCommand;26;4;5;1.0;0;0
com.ecyrd.jspwiki.diff.DifferenceManager;49;4;3;0.0;0;0
