Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.javacc.jjtree.ASTPrimaryExpression;0;0;0;0;0;0
org.javacc.parser.RStringLiteral;681;22;14;0.8421052631578947;0;35
org.javacc.jjtree.ASTRECharList;0;0;0;0;0;0
org.javacc.jjtree.ASTREParenthesized;0;0;0;0;0;0
org.javacc.jjtree.ASTREChoice;0;0;0;0;0;0
org.javacc.parser.JavaFiles;2093;11;6;0.0;0;9
org.javacc.jjtree.ASTExpansionNodeScope;10;2;2;0.0;0;0
org.javacc.parser.RChoice;54;4;1;0.0;0;10
org.javacc.parser.OptionsTest;117;7;0;0.0;0;2
org.javacc.jjtree.CPPCodeGenerator;0;0;0;0;0;0
org.javacc.utils.ConditionParser;0;0;0;0;0;0
org.javacc.parser.Lookahead;7;1;4;0.0;0;1
org.javacc.parser.LexGen;953;16;43;0.0;1;44
org.javacc.jjdoc.BNFGenerator;0;0;0;0;0;0
org.javacc.jjtree.JJTreeParserTokenManager;0;0;0;0;0;0
org.javacc.jjtree.ASTBNFZeroOrOne;0;0;0;0;0;0
org.javacc.jjtree.ASTREOneOrMore;0;0;0;0;0;0
org.javacc.parser.LookaheadWalk;173;6;2;0.0;1;18
org.javacc.jjtree.CPPJJTreeState;0;0;0;0;0;0
org.javacc.parser.Nfa;0;0;0;0;0;0
org.javacc.utils.JavaFileGenerator;0;0;0;0;0;0
org.javacc.parser.RZeroOrOne;0;0;0;0;0;0
org.javacc.jjtree.DefaultJJTreeVisitor;0;0;0;0;0;0
org.javacc.jjdoc.XTextGenerator;0;0;0;0;0;0
org.javacc.parser.TryBlock;7;1;5;0.0;0;1
org.javacc.jjtree.TokenMgrError;0;0;0;0;0;0
org.javacc.parser.SingleCharacter;5;2;2;0.0;0;0
org.javacc.jjtree.ASTBNFAssignment;0;0;0;0;0;0
org.javacc.jjtree.ASTTokenDecls;0;0;0;0;0;0
org.javacc.parser.TokenMgrError;0;0;0;0;0;0
org.javacc.jjdoc.TextGenerator;108;26;1;0.7083333333333334;1;5
org.javacc.jjtree.Main;0;0;0;0;0;0
org.javacc.jjtree.CPPNodeFiles;0;0;0;0;0;0
org.javacc.jjtree.JJTreeNode;9;3;0;0.0;0;0
org.javacc.jjtree.ASTGrammar;8;2;0;0.0;0;1
org.javacc.parser.ExpansionTreeWalker;112;3;0;0.0;0;13
org.javacc.jjtree.JJTree;135;4;1;0.6666666666666666;0;4
org.javacc.jjtree.ASTBNFAction;50;3;0;0.0;0;2
org.javacc.jjtree.ASTBNFNonTerminal;0;0;0;0;0;0
org.javacc.parser.Sequence;19;3;1;0.0;0;1
org.javacc.utils.ParseException;0;0;0;0;0;0
org.javacc.parser.test.NfaStateTest;124;26;1;1.0;0;4
org.javacc.jjtree.ParseException;0;0;0;0;0;0
org.javacc.parser.Action;8;1;1;0.0;0;0
org.javacc.jjtree.ASTREZeroOrOne;0;0;0;0;0;0
org.javacc.parser.RSequence;26;3;1;0.0;0;2
org.javacc.parser.CPPFiles;0;0;0;0;0;0
org.javacc.parser.KindInfo;12;3;4;1.0;0;0
org.javacc.jjtree.ASTOptionBinding;23;5;2;0.5;0;1
org.javacc.utils.TokenMgrError;0;0;0;0;0;0
org.javacc.parser.RRepetitionRange;20;1;4;0.0;0;2
org.javacc.jjtree.TokenMgrException;0;0;0;0;0;0
org.javacc.jjtree.ASTBNFLookahead;0;0;0;0;0;0
org.javacc.jjtree.ASTLHS;11;2;0;0.0;0;1
org.javacc.jjtree.TokenUtils;154;8;0;0.0;0;3
org.javacc.parser.NfaState;1613;70;54;0.9166666479671702;0;7
org.javacc.parser.Choice;21;4;1;0.0;0;1
org.javacc.parser.OtherFilesGen;100;2;2;0.0;1;16
org.javacc.jjtree.JavaCodeGenerator;0;0;0;0;0;0
jjdoc;5;2;0;0.0;0;0
